Station,prDM,Column1,scan,p,t090C,T0,t190C,T1,c0S/m,C0,c1S/m,C1,sbeox0V,oxy0,sbeox1V,oxy1,flECO-AFL,upoly0,depSM,sal00,sal11,sbeox0ML/L,sbeox1ML/L,flag,Year
ST_10_wed,4.2,36094.999999999985,1172.999999999986,4.2,15.149009090909097,15.149009090909097,,,2.9365547272727297,2.9365547272727297,,,2.870127272727262,2.870127272727262,2.815136363636356,2.815136363636356,0.007881818181818111,0.19669169090909008,4.1610000000000005,22.885418181818196,,6.961654545454519,5.943045454545439,-9.081818181821115e-30,2021.0
ST_10_wed,4.3,35782.46666666665,860.466666666655,4.3,15.293233333333339,15.293233333333339,,,2.986507800000002,2.986507800000002,,,2.6366933333333247,2.6366933333333247,2.6461466666666604,2.6461466666666604,0.006339999999999943,0.177527886666666,4.26,23.22914666666668,,6.368473333333312,5.594186666666654,-7.326000000000237e-29,2021.0
ST_10_wed,4.4,36121.63157894738,1199.6315789473833,4.4,15.147899999999993,15.147899999999993,,,2.9357491578947346,2.9357491578947346,,,2.8795210526315898,2.8795210526315898,2.8207000000000075,2.8207000000000075,0.007973684210526386,0.19509564736842186,4.359000000000001,22.879047368421038,,6.976210526315817,5.9447157894737,-5.257894736839156e-30,2021.0
ST_10_wed,4.5,35932.99999999999,1010.9999999999907,4.5,15.23681428571429,15.23681428571429,,,2.9661808571428585,2.9661808571428585,,,2.738999999999993,2.738999999999993,2.717814285714281,2.717814285714281,0.007071428571428528,0.1840764428571424,4.458,23.087842857142867,,6.62441428571427,5.736842857142848,-4.281428571428753e-29,2021.0
ST_10_wed,4.6000000000000005,35810.33333333339,888.3333333333846,4.6000000000000005,15.295233333333309,15.295233333333309,,,2.9859356666666588,2.9859356666666588,,,2.64713333333337,2.64713333333337,2.64963333333336,2.64963333333336,0.0065000000000002365,0.1772663333333358,4.557,23.222833333333277,,6.397766666666756,5.6033000000000515,-6.659999999999013e-29,2021.0
ST_10_wed,4.7,35940.58333333333,1018.5833333333301,4.7,15.232750000000001,15.232750000000001,,,2.9650860000000003,2.9650860000000003,,,2.735899999999998,2.735899999999998,2.7127583333333316,2.7127583333333316,0.006983333333333321,0.18283142499999985,4.656,23.08069166666667,,6.613874999999995,5.72553333333333,-4.1625000000000614e-29,2021.0
ST_10_wed,4.800000000000001,35820.142857142884,898.1428571428839,4.800000000000001,15.290192857142845,15.290192857142845,,,2.98391021428571,2.98391021428571,,,2.646307142857162,2.646307142857162,2.6454142857142995,2.6454142857142995,0.006271428571428652,0.17746307142857246,4.755000000000001,23.20832857142854,,6.397564285714331,5.600792857142883,-6.422142857142359e-29,2021.0
ST_10_wed,4.9,36141.263157894755,1219.263157894753,4.9,15.13486315789473,15.13486315789473,,,2.9333117368421027,2.9333117368421027,,,2.8669105263158006,2.8669105263158006,2.8062736842105345,2.8062736842105345,0.007384210526315854,0.18908950526315846,4.8540526315789485,22.86553157894735,,6.9151000000000264,5.889131578947383,-5.257894736839156e-30,2021.0
ST_10_wed,5.0,35979.4,1057.4000000000049,5.0,15.212974999999998,15.212974999999998,,,2.9583506499999994,2.9583506499999994,,,2.7481950000000035,2.7481950000000035,2.7165350000000026,2.7165350000000026,0.006730000000000019,0.18367360000000013,4.95365,23.034414999999992,,6.633495000000008,5.7290250000000045,-3.496499999999911e-29,2021.0
ST_10_wed,5.1000000000000005,35649.24999999998,727.2499999999804,5.1000000000000005,15.368312500000009,15.368312500000009,,,3.007793187500003,3.007793187500003,,,2.5134999999999863,2.5134999999999863,2.5383249999999897,2.5383249999999897,0.005437499999999923,0.17409330624999944,5.053000000000001,23.36713750000002,,6.0957437499999685,5.427337499999982,-9.365625000000347e-29,2021.0
ST_10_wed,5.2,36183.0,1261.0,5.2,15.1259,15.1259,,,2.929712,2.929712,,,2.8767,2.8767,2.8103,2.8103,0.0075,0.1902787,5.152,22.8399,,6.9096,5.8764,0.0,2021.0
ST_10_wed,5.300000000000001,35673.58823529414,751.5882352941392,5.300000000000001,15.354711764705874,15.354711764705874,,,3.00398170588235,3.00398170588235,,,2.51967647058825,2.51967647058825,2.535535294117658,2.535535294117658,0.005629411764705986,0.17629840000000063,5.251,23.342470588235273,,6.108394117647091,5.425282352941195,-8.814705882352573e-29,2021.0
ST_10_wed,5.4,35802.13636363637,880.1363636363691,5.4,15.300979545454544,15.300979545454544,,,2.9867268863636354,2.9867268863636354,,,2.6019045454545493,2.6019045454545493,2.595413636363639,2.595413636363639,0.00625454545454548,0.18074400909090924,5.3500000000000005,23.226015909090904,,6.285770454545463,5.518745454545459,-6.58431818181809e-29,2021.0
ST_10_wed,5.5,36129.222222222226,1207.2222222222288,5.5,15.170111111111108,15.170111111111108,,,2.94263511111111,2.94263511111111,,,2.8186111111111156,2.8186111111111156,2.7625333333333373,2.7625333333333373,0.007788888888888919,0.19015301111111127,5.449,22.92483333333333,,6.760988888888899,5.785955555555561,-1.1099999999998904e-29,2021.0
ST_10_wed,5.6000000000000005,35731.538461538425,809.5384615384263,5.6000000000000005,15.333738461538475,15.333738461538475,,,2.9993793076923128,2.9993793076923128,,,2.5420153846153606,2.5420153846153606,2.5408461538461347,2.5408461538461347,0.0059461538461536845,0.17929023076922984,5.548000000000001,23.31516153846157,,6.135876923076869,5.414169230769199,-7.684615384615962e-29,2021.0
ST_10_wed,5.7,36028.42857142858,1106.4285714285827,5.7,15.219799999999996,15.219799999999996,,,2.959361285714284,2.959361285714284,,,2.7368000000000077,2.7368000000000077,2.694814285714292,2.694814285714292,0.00730000000000005,0.18577264285714312,5.647,23.039014285714273,,6.571528571428589,5.667728571428581,-2.854285714285533e-29,2021.0
ST_10_wed,5.800000000000001,35644.800000000025,722.8000000000224,5.800000000000001,15.370629999999991,15.370629999999991,,,3.013163899999997,3.013163899999997,,,2.472690000000015,2.472690000000015,2.4768800000000124,2.4768800000000124,0.0055800000000001,0.17570616000000044,5.746,23.411519999999978,,5.951150000000035,5.2770000000000215,-8.990999999999645e-29,2021.0
ST_10_wed,5.9,35788.99999999999,866.9999999999911,5.9,15.315300000000004,15.315300000000004,,,2.9933563333333346,2.9933563333333346,,,2.564699999999994,2.564699999999994,2.5489333333333284,2.5489333333333284,0.005799999999999979,0.17679573333333315,5.845000000000001,23.274233333333342,,6.153133333333319,5.389899999999991,-6.660000000000141e-29,2021.0
ST_10_wed,6.0,36179.999999999985,1257.9999999999882,6.0,15.171717647058827,15.171717647058827,,,2.9413957058823548,2.9413957058823548,,,2.8202882352941097,2.8202882352941097,2.7608117647058754,2.7608117647058754,0.0065235294117646815,0.18079114705882332,5.944,22.91325882352942,,6.76984705882351,5.782329411764692,-5.8764705882371366e-30,2021.0
ST_10_wed,6.1000000000000005,35708.142857142826,786.1428571428276,6.1000000000000005,15.344042857142869,15.344042857142869,,,3.003796714285718,3.003796714285718,,,2.5028642857142662,2.5028642857142662,2.491185714285698,2.491185714285698,0.005578571428571369,0.1706880499999995,6.043000000000001,23.346778571428597,,5.973914285714237,5.247249999999966,-7.849285714286167e-29,2021.0
ST_10_wed,6.2,36166.7272727273,1244.727272727302,6.2,15.18560909090908,15.18560909090908,,,2.945476272727269,2.945476272727269,,,2.800500000000019,2.800500000000019,2.74323636363638,2.74323636363638,0.00648181818181824,0.1758548181818186,6.142,22.940054545454522,,6.726700000000049,5.748545454545488,-9.081818181813779e-30,2021.0
ST_10_wed,6.300000000000001,35610.76923076925,688.7692307692485,6.300000000000001,15.376215384615378,15.376215384615378,,,3.0155136153846134,3.0155136153846134,,,2.4342846153846267,2.4342846153846267,2.4270538461538558,2.4270538461538558,0.005400000000000034,0.1652767461538464,6.2410000000000005,23.428284615384598,,5.763361538461569,5.076969230769252,-9.221538461538199e-29,2021.0
ST_10_wed,6.4,36236.0,1314.0,6.4,15.1711,15.1711,,,2.939225,2.939225,,,2.8353,2.8353,2.7725,2.7725,0.0066,0.1716833,6.34,22.895,,6.8241,5.8117,0.0,2021.0
ST_10_wed,6.5,35780.333333333336,858.3333333333333,6.5,15.3225,15.3225,,,2.996172666666667,2.996172666666667,,,2.5405333333333333,2.5405333333333333,2.5153333333333334,2.5153333333333334,0.0055,0.16228026666666667,6.439666666666667,23.294,,6.022233333333333,5.2393,-6.66e-29,2021.0
ST_10_wed,6.6000000000000005,35982.49999999999,1060.4999999999902,6.6000000000000005,15.260787500000005,15.260787500000005,,,2.9732033750000015,2.9732033750000015,,,2.6663249999999943,2.6663249999999943,2.6240624999999946,2.6240624999999946,0.005599999999999989,0.16215192499999986,6.539,23.13338750000001,,6.3614999999999835,5.476599999999988,-3.7462500000001386e-29,2021.0
ST_10_wed,6.7,35977.307692307695,1055.307692307696,6.7,15.267653846153845,15.267653846153845,,,2.976101692307692,2.976101692307692,,,2.6600538461538483,2.6600538461538483,2.617876923076925,2.617876923076925,0.005592307692307697,0.159833776923077,6.638,23.154130769230765,,6.34191538461539,5.459415384615389,-3.8423076923076397e-29,2021.0
ST_10_wed,6.800000000000001,35666.54545454539,744.5454545453913,6.800000000000001,15.376109090909111,15.376109090909111,,,3.019581272727281,3.019581272727281,,,2.4678545454545064,2.4678545454545064,2.4473090909090565,2.4473090909090565,0.005245454545454475,0.1529982909090899,6.737000000000001,23.462836363636423,,5.800181818181709,5.058763636363556,-8.173636363637244e-29,2021.0
ST_10_wed,6.9,36154.99999999996,1232.999999999967,6.9,15.222685714285724,15.222685714285724,,,2.957806142857147,2.957806142857147,,,2.7624714285714087,2.7624714285714087,2.7070714285714113,2.7070714285714113,0.005785714285714249,0.15870669999999948,6.836,23.023857142857175,,6.628528571428515,5.665214285714245,-1.4271428571433096e-29,2021.0
ST_10_wed,7.0,35527.0,605.0,7.0,15.4356,15.4356,,,3.045215,3.045215,,,2.3845,2.3845,2.3705,2.3705,0.0051,0.1468004,6.935,23.6472,,5.5709,4.877,-9.99e-29,2021.0
ST_10_wed,7.1000000000000005,36108.92857142858,1186.9285714285804,7.1000000000000005,15.257942857142854,15.257942857142854,,,2.970661214285713,2.970661214285713,,,2.727357142857148,2.727357142857148,2.675350000000005,2.675350000000005,0.005764285714285728,0.15362158571428586,7.034000000000001,23.11319285714285,,6.5320642857143,5.591592857142868,-2.140714285714165e-29,2021.0
ST_10_wed,7.2,35572.000000000015,650.0000000000172,7.2,15.44326428571428,15.44326428571428,,,3.050238071428569,3.050238071428569,,,2.411107142857153,2.411107142857153,2.391464285714295,2.391464285714295,0.004885714285714313,0.14298615714285742,7.133,23.685421428571413,,5.664814285714313,4.93500000000002,-9.276428571428345e-29,2021.0
ST_10_wed,7.300000000000001,36059.428571428536,1137.4285714285368,7.300000000000001,15.303042857142868,15.303042857142868,,,2.9881135714285763,2.9881135714285763,,,2.6916571428571228,2.6916571428571228,2.642614285714268,2.642614285714268,0.0056571428571428025,0.14996594285714226,7.232,23.23612857142861,,6.439742857142803,5.51832857142853,-2.854285714286167e-29,2021.0
ST_10_wed,7.4,36283.04761904762,1361.047619047619,7.4,15.251909523809523,15.251909523809523,,,2.962424238095238,2.962424238095238,,,2.816185714285714,2.816185714285714,2.754785714285714,2.754785714285714,0.005904761904761907,0.15279149523809524,7.331,23.046509523809522,,6.774433333333333,5.772433333333333,0.0,2021.0
ST_10_wed,7.5,36141.18749999999,1219.1874999999945,7.5,15.319100000000002,15.319100000000002,,,2.9904206250000005,2.9904206250000005,,,2.730749999999997,2.730749999999997,2.677556249999997,2.677556249999997,0.005774999999999992,0.14957491874999992,7.43,23.246537500000006,,6.546349999999992,5.597493749999994,-1.8731250000000696e-29,2021.0
ST_10_wed,7.6000000000000005,35726.571428571486,804.5714285714861,7.6000000000000005,15.457228571428557,15.457228571428557,,,3.0559637142857063,3.0559637142857063,,,2.4898142857143184,2.4898142857143184,2.458857142857173,2.458857142857173,0.00500000000000005,0.14282605714285798,7.529000000000001,23.72561428571423,,5.926642857142942,5.122857142857208,-7.135714285713561e-29,2021.0
ST_10_wed,7.7,36157.475000000006,1235.4750000000035,7.7,15.365594999999999,15.365594999999999,,,3.0063214749999996,3.0063214749999996,,,2.731672500000002,2.731672500000002,2.677887500000002,2.677887500000002,0.005395000000000002,0.14840855750000004,7.628,23.355359999999994,,6.544675000000005,5.595117500000004,-1.7482499999999557e-29,2021.0
ST_10_wed,7.800000000000001,35626.33333333339,704.3333333333834,7.800000000000001,15.506533333333323,15.506533333333323,,,3.0803528333333277,3.0803528333333277,,,2.4229000000000287,2.4229000000000287,2.3959000000000263,2.3959000000000263,0.0050000000000000365,0.1419495666666672,7.727,23.90493333333329,,5.777216666666737,5.0075000000000545,-8.324999999999384e-29,2021.0
ST_10_wed,7.9,35896.5,974.5,7.9,15.46865,15.46865,,,3.056768,3.056768,,,2.57255,2.57255,2.5313,2.5313,0.0052,0.14477174999999998,7.826,23.7258,,6.14675,5.2883,-4.995e-29,2021.0
ST_10_wed,8.0,35656.94736842103,734.9473684210321,8.0,15.522547368421055,15.522547368421055,,,3.0874616842105276,3.0874616842105276,,,2.4287473684210408,2.4287473684210408,2.3977736842105153,2.3977736842105153,0.0050263157894736695,0.1428962894736841,7.92578947368421,23.956157894736855,,5.799210526315761,5.017063157894715,-7.886842105263404e-29,2021.0
ST_10_wed,8.1,36130.33333333341,1208.333333333407,8.1,15.490411111111106,15.490411111111106,,,3.0617262222222177,3.0617262222222177,,,2.697344444444487,2.697344444444487,2.6449222222222617,2.6449222222222617,0.005366666666666719,0.14445344444444458,8.024777777777777,23.75536666666663,,6.422722222222322,5.494266666666745,-2.2199999999991238e-29,2021.0
ST_10_wed,8.200000000000001,36079.428571428696,1157.4285714286946,8.200000000000001,15.51371428571428,15.51371428571428,,,3.0750798571428515,3.0750798571428515,,,2.6623714285715003,2.6623714285715003,2.612000000000067,2.612000000000067,0.005328571428571516,0.14365091428571405,8.124,23.855571428571388,,6.326242857143022,5.413071428571558,-2.854285714284265e-29,2021.0
ST_10_wed,8.3,35682.49999999996,760.4999999999619,8.3,15.532925,15.532925,,,3.0933887500000012,3.0933887500000012,,,2.423974999999978,2.423974999999978,2.387849999999979,2.387849999999979,0.005199999999999982,0.1456222500000002,8.223,24.000650000000007,,5.7693999999999495,4.95962499999996,-7.492500000000443e-29,2021.0
ST_10_wed,8.4,35821.411764705874,899.411764705877,8.4,15.535870588235293,15.535870588235293,,,3.092122588235294,3.092122588235294,,,2.498847058823526,2.498847058823526,2.45736470588235,2.45736470588235,0.005264705882352939,0.14484752941176474,8.322,23.987988235294118,,5.9190352941176405,5.066047058823523,-5.876470588235355e-29,2021.0
ST_10_wed,8.5,35722.10000000001,800.1000000000156,8.5,15.525830000000001,15.525830000000001,,,3.0914299,3.0914299,,,2.433720000000009,2.433720000000009,2.395880000000009,2.395880000000009,0.005220000000000008,0.14582868999999984,8.421,23.98807,,5.75033000000002,4.9150800000000165,-6.992999999999822e-29,2021.0
ST_10_wed,8.6,36222.73333333339,1300.7333333333893,8.6,15.57377333333334,15.57377333333334,,,3.099225866666668,3.099225866666668,,,2.7209666666667,2.7209666666667,2.6644200000000304,2.6644200000000304,0.0051,0.13920250666666598,8.52,24.025666666666673,,6.351740000000072,5.392673333333393,-1.331999999999369e-29,2021.0
ST_10_wed,8.700000000000001,35450.00000000032,528.0000000003183,8.700000000000001,15.470100000000052,15.470100000000052,,,3.0798420000000113,3.0798420000000113,,,2.262100000000186,2.262100000000186,2.2383000000001716,2.2383000000001716,0.0051,0.1486539999999956,8.619000000000002,23.922600000000063,,5.303400000000407,4.534400000000328,-9.989999999996451e-29,2021.0
ST_10_wed,8.8,35873.68421052625,951.6842105262446,8.8,15.547184210526302,15.547184210526302,,,3.0980447368421022,3.0980447368421022,,,2.503163157894696,2.503163157894696,2.4618631578946992,2.4618631578946992,0.005205263157894753,0.14202265789473786,8.718000000000002,24.031452631578926,,5.7850421052630665,4.920863157894664,-5.257894736842892e-29,2021.0
ST_10_wed,8.9,36306.8421052631,1384.8421052630993,8.9,15.67059473684209,15.67059473684209,,,3.1299772631578913,3.1299772631578913,,,2.7426421052631245,2.7426421052631245,2.6774263157894436,2.6774263157894436,0.005110526315789487,0.1349552052631587,8.817000000000002,24.229473684210507,,6.260678947368348,5.29275263157889,-5.257894736848496e-30,2021.0
ST_10_wed,9.0,35630.315789473665,708.3157894736615,9.0,15.51817368421052,15.51817368421052,,,3.0935907368421036,3.0935907368421036,,,2.3563999999999874,2.3563999999999874,2.3323473684210416,2.3323473684210416,0.005257894736842111,0.14351898947368452,8.916,24.01079999999999,,5.353442105263129,4.594621052631557,-7.886842105263404e-29,2021.0
ST_10_wed,9.1,36034.70588235295,1112.7058823529526,9.1,15.653770588235297,15.653770588235297,,,3.128198588235295,3.128198588235295,,,2.5725235294117708,2.5725235294117708,2.5227058823529465,2.5227058823529465,0.005170588235294115,0.13659619999999986,9.015,24.22397647058824,,5.779541176470602,4.92550000000001,-3.525882352941054e-29,2021.0
ST_10_wed,9.200000000000001,35898.0000000001,976.0000000001046,9.200000000000001,15.631500000000035,15.631500000000035,,,3.1230420000000088,3.1230420000000088,,,2.4931000000000534,2.4931000000000534,2.4527000000000463,2.4527000000000463,0.005099999999999955,0.13670239999999872,9.114,24.193300000000054,,5.55340000000012,4.765100000000088,-4.994999999998891e-29,2021.0
ST_10_wed,9.3,35422.0,500.0,9.3,15.4749,15.4749,,,3.083703,3.083703,,,2.2565,2.2565,2.2497,2.2497,0.0053,0.138731,9.213,23.9526,,4.9799,4.3625,-9.99e-29,2021.0
ST_10_wed,9.4,35417.15,495.15,9.4,15.47631,15.47631,,,3.08484355,3.08484355,,,2.2634600000000002,2.2634600000000002,2.255905,2.255905,0.0046,0.13469913,9.312149999999999,23.961465,,4.9615599999999995,4.361470000000001,-9.99e-29,2021.0
ST_10_wed,9.5,35799.99999999996,877.9999999999656,9.5,15.626419999999987,15.626419999999987,,,3.1263405999999967,3.1263405999999967,,,2.440359999999985,2.440359999999985,2.4056199999999874,2.4056199999999874,0.004719999999999989,0.12976412000000018,9.4114,24.22427999999998,,5.327839999999967,4.627659999999977,-5.994000000000355e-29,2021.0
ST_10_wed,9.600000000000001,35464.58823529408,542.5882352940815,9.600000000000001,15.516476470588222,15.516476470588222,,,3.0995104705882315,3.0995104705882315,,,2.304658823529397,2.304658823529397,2.2902588235293995,2.2902588235293995,0.004617647058823518,0.12968236470588257,9.511000000000001,24.062435294117623,,5.016994117647028,4.409294117647036,-9.402352941176839e-29,2021.0
ST_10_wed,9.700000000000001,36162.538461538345,1240.538461538347,9.700000000000001,15.775823076923038,15.775823076923038,,,3.1793819230769116,3.1793819230769116,,,2.5751692307691885,2.5751692307691885,2.5184384615384254,2.5184384615384254,0.0046,0.12265763846153936,9.610000000000001,24.585838461538387,,5.571561538461451,4.804192307692245,-2.3053846153857704e-29,2021.0
ST_10_wed,9.8,35395.5625,473.5624999999999,9.8,15.55596875,15.55596875,,,3.1186265625000003,3.1186265625000003,,,2.30204375,2.30204375,2.2885,2.2885,0.004731250000000027,0.12789538749999999,9.709000000000001,24.202262500000003,,5.024687500000001,4.396775,-9.99e-29,2021.0
ST_10_wed,9.9,36197.80000000007,1275.8000000000718,9.9,15.802120000000016,15.802120000000016,,,3.2040798000000055,3.2040798000000055,,,2.5626200000000225,2.5626200000000225,2.5075000000000185,2.5075000000000185,0.004499999999999965,0.11764551999999909,9.808,24.780740000000037,,5.502380000000039,4.74972000000003,-1.99799999999929e-29,2021.0
ST_10_wed,10.0,35380.0,458.0,10.0,15.7236,15.7236,,,3.181921,3.181921,,,2.3243,2.3243,2.314,2.314,0.0049,0.1305031,9.907,24.6405,,5.1451,4.4305,-9.99e-29,2021.0
ST_10_wed,10.100000000000001,35363.0,440.99999999999943,10.100000000000001,15.7975,15.7975,,,3.209156,3.209156,,,2.3312999999999997,2.3312999999999997,2.3421000000000007,2.3421000000000007,0.0053,0.14495950000000038,10.006000000000002,24.8273,,5.337200000000008,4.512400000000005,-9.99e-29,2021.0
ST_10_wed,10.200000000000001,34938.5,16.499999999997335,10.200000000000001,15.011499999999996,15.011499999999996,,,2.8569125,2.8569125,,,2.04775,2.04775,2.3305999999999982,2.3305999999999982,0.0042,0.10274744999999934,10.105000000000002,22.279200000000003,,4.588300000000002,4.772649999999996,-9.99e-29,2021.0
ST_10_wed,10.3,36417.47826086957,1495.4782608695652,10.3,15.79403043478261,15.79403043478261,,,3.2484417826086958,3.2484417826086958,,,2.5518956521739127,2.5518956521739127,2.4945347826086954,2.4945347826086954,0.0042,0.1075070260869565,10.204,25.165426086956522,,5.353117391304347,4.63225652173913,0.0,2021.0
ST_10_wed,10.4,36421.86956521739,1499.8695652173913,10.4,15.764652173913044,15.764652173913044,,,3.256556,3.256556,,,2.5327739130434783,2.5327739130434783,2.4770217391304348,2.4770217391304348,0.0042,0.1057895695652174,10.302999999999999,25.2536,,5.290265217391305,4.580139130434782,0.0,2021.0
