"Station","prDM","Column1","scan","p","t090C","T0","t190C","T1","c0S/m","C0","c1S/m","C1","sbeox0V","oxy0","sbeox1V","oxy1","flECO-AFL","upoly0","depSM","sal00","sal11","sbeox0ML/L","sbeox1ML/L","flag","Year"
"ST_2_wed",10.4,24318,3963,10.4,15.5976,15.5976,NA,NA,3.306697,3.306697,NA,NA,2.3788,2.3788,2.3003,2.3003,0.700246644374315,0.0958426,10.303,25.7923,NA,4.9201,4.1959,0,2021
"ST_2_wed",10.5,24322.4545454545,3967.45454545455,10.5,15.5580636363636,15.5580636363636,NA,NA,3.31317154545455,3.31317154545455,NA,NA,2.36217272727273,2.36217272727273,2.28500909090909,2.28500909090909,0.700246644374315,0.0956734636363636,10.402,25.8740636363636,NA,4.86398181818182,4.15071818181818,0,2021
"ST_2_wed",10.6,24326.8695652174,3971.86956521739,10.6,15.5166652173913,15.5166652173913,NA,NA,3.31947091304348,3.31947091304348,NA,NA,2.34520869565217,2.34520869565217,2.26946956521739,2.26946956521739,0.700246644374315,0.0954325434782609,10.501,25.9555739130435,NA,4.80709565217391,4.10516956521739,0,2021
"ST_2_wed",10.7,24331.3043478261,3976.30434782609,10.7,15.471352173913,15.471352173913,NA,NA,3.32581169565217,3.32581169565217,NA,NA,2.32788260869565,2.32788260869565,2.25347391304348,2.25347391304348,0.665234312155599,0.0951094608695652,10.6,26.0402260869565,NA,4.74981304347826,4.05897391304348,0,2021
"ST_2_wed",10.8,24335.6956521739,3980.69565217391,10.8,15.4216304347826,15.4216304347826,NA,NA,3.33212586956522,3.33212586956522,NA,NA,2.31034782608696,2.31034782608696,2.23722608695652,2.23722608695652,0.665234312155599,0.0948241608695652,10.699,26.1278434782609,NA,4.69288695652174,4.0128652173913,0,2021
"ST_2_wed",10.9,24340.0454545455,3985.04545454545,10.9,15.3712818181818,15.3712818181818,NA,NA,3.33791845454545,3.33791845454545,NA,NA,2.29271363636364,2.29271363636364,2.22082727272727,2.22082727272727,0.665234312155599,0.0945669227272727,10.798,26.2115272727273,NA,4.63660909090909,3.96712272727273,0,2021
"ST_2_wed",11,24344.4347826087,3989.4347826087,11,15.3219304347826,15.3219304347826,NA,NA,3.34288452173913,3.34288452173913,NA,NA,2.27477391304348,2.27477391304348,2.20400434782609,2.20400434782609,0.665234312155599,0.0942962913043478,10.8975652173913,26.2875304347826,NA,4.58020434782609,3.9211347826087,0,2021
"ST_2_wed",11.1,24348.7826086957,3993.78260869565,11.1,15.2727217391304,15.2727217391304,NA,NA,3.34700917391304,3.34700917391304,NA,NA,2.25689130434783,2.25689130434783,2.18714782608696,2.18714782608696,0.665234312155599,0.0939859956521739,10.9962173913043,26.3563304347826,NA,4.52483913043478,3.87603913043478,0,2021
"ST_2_wed",11.2,24353.1304347826,3998.13043478261,11.2,15.2200173913043,15.2200173913043,NA,NA,3.35065086956522,3.35065086956522,NA,NA,2.23885217391304,2.23885217391304,2.17019130434783,2.17019130434783,0.665234312155599,0.0935990086956522,11.0958695652174,26.423447826087,NA,4.46984347826087,3.83158260869565,0,2021
"ST_2_wed",11.3,24357.4347826087,4002.4347826087,11.3,15.1609652173913,15.1609652173913,NA,NA,3.35410030434783,3.35410030434783,NA,NA,2.22091739130435,2.22091739130435,2.15330434782609,2.15330434782609,0.647728146046241,0.0931644391304348,11.195,26.4932913043478,NA,4.41589565217391,3.78809565217391,0,2021
"ST_2_wed",11.4,24361.7826086957,4006.78260869565,11.4,15.0921086956522,15.0921086956522,NA,NA,3.35771613043478,3.35771613043478,NA,NA,2.20271304347826,2.20271304347826,2.13624782608696,2.13624782608696,0.647728146046241,0.0928414,11.294,26.5714347826087,NA,4.36171739130435,3.74483043478261,0,2021
"ST_2_wed",11.5,24366.0869565217,4011.08695652174,11.5,15.0188913043478,15.0188913043478,NA,NA,3.36154313043478,3.36154313043478,NA,NA,2.1846347826087,2.1846347826087,2.11915217391304,2.11915217391304,0.647728146046241,0.0926095652173913,11.393,26.6546695652174,NA,4.30810434782609,3.70161304347826,0,2021
"ST_2_wed",11.6,24370.4347826087,4015.4347826087,11.6,14.950647826087,14.950647826087,NA,NA,3.36572643478261,3.36572643478261,NA,NA,2.16607391304348,2.16607391304348,2.10186086956522,2.10186086956522,0.647728146046241,0.0924351826086956,11.492,26.737847826087,NA,4.25262173913043,3.6575652173913,0,2021
"ST_2_wed",11.7,24374.7391304348,4019.73913043478,11.7,14.8879260869565,14.8879260869565,NA,NA,3.37001665217391,3.37001665217391,NA,NA,2.14762173913043,2.14762173913043,2.08456956521739,2.08456956521739,0.647728146046241,0.0922993304347826,11.591,26.8185260869565,NA,4.19719130434783,3.61323913043478,0,2021
"ST_2_wed",11.8,24379.0434782609,4024.04347826087,11.8,14.8307434782609,14.8307434782609,NA,NA,3.37433243478261,3.37433243478261,NA,NA,2.12911304347826,2.12911304347826,2.06722173913043,2.06722173913043,0.647728146046241,0.0922058826086956,11.69,26.8957782608696,NA,4.1414347826087,3.56854347826087,0,2021
"ST_2_wed",11.9,24383.375,4028.375,11.9,14.7755375,14.7755375,NA,NA,3.378836375,3.378836375,NA,NA,2.11035,2.11035,2.0495625,2.0495625,0.647728146046241,0.092135725,11.789,26.9735875,NA,4.08495,3.5232625,0,2021
"ST_2_wed",12,24387.6956521739,4032.69565217391,12,14.7199869565217,14.7199869565217,NA,NA,3.38336726086957,3.38336726086957,NA,NA,2.09153913043478,2.09153913043478,2.03174782608696,2.03174782608696,0.647728146046241,0.0920708913043478,11.888,27.0520913043478,NA,4.02868695652174,3.4777652173913,0,2021
"ST_2_wed",12.1,24392.0869565217,4037.08695652174,12.1,14.6568739130435,14.6568739130435,NA,NA,3.38710626086957,3.38710626086957,NA,NA,2.07231739130435,2.07231739130435,2.01364347826087,2.01364347826087,0.647728146046241,0.0920049347826087,11.987,27.1291173913043,NA,3.97178695652174,3.43201304347826,0,2021
"ST_2_wed",12.2,24396.4347826087,4041.4347826087,12.2,14.5794956521739,14.5794956521739,NA,NA,3.38852547826087,3.38852547826087,NA,NA,2.05328695652174,2.05328695652174,1.99561739130435,1.99561739130435,0.647728146046241,0.0919236217391304,12.086,27.1956304347826,NA,3.91633478260869,3.38740869565217,0,2021
"ST_2_wed",12.3,24400.8636363636,4045.86363636364,12.3,14.4937318181818,14.4937318181818,NA,NA,3.38836309090909,3.38836309090909,NA,NA,2.0338,2.0338,1.97735909090909,1.97735909090909,0.647728146046241,0.0918099227272727,12.185,27.2541681818182,NA,3.85945909090909,3.34247727272727,0,2021
"ST_2_wed",12.4,24405.3181818182,4050.31818181818,12.4,14.4088227272727,14.4088227272727,NA,NA,3.38795304545455,3.38795304545455,NA,NA,2.0142,2.0142,1.95899545454545,1.95899545454545,0.653298289808309,0.09164565,12.284,27.3101727272727,NA,3.80163181818182,3.29672272727273,0,2021
"ST_2_wed",12.5,24409.7826086957,4054.78260869565,12.5,14.3249826086957,14.3249826086957,NA,NA,3.38779734782609,3.38779734782609,NA,NA,1.99447826086957,1.99447826086957,1.94051304347826,1.94051304347826,0.665234312155599,0.0914565608695652,12.3832173913043,27.3678260869565,NA,3.74255652173913,3.24994782608696,0,2021
"ST_2_wed",12.6,24414.3181818182,4059.31818181818,12.6,14.24485,14.24485,NA,NA,3.38799459090909,3.38799459090909,NA,NA,1.9743,1.9743,1.92156363636364,1.92156363636364,0.665234312155599,0.0913155136363636,12.4826818181818,27.4262227272727,NA,3.68123636363636,3.20083181818182,0,2021
"ST_2_wed",12.7,24418.9090909091,4063.90909090909,12.7,14.1555272727273,14.1555272727273,NA,NA,3.38834909090909,3.38834909090909,NA,NA,1.95370909090909,1.95370909090909,1.90219090909091,1.90219090909091,0.665234312155599,0.0912300818181818,12.582,27.4928363636364,NA,3.61805454545454,3.14993636363636,0,2021
"ST_2_wed",12.8,24423.5,4068.5,12.8,14.0601,14.0601,NA,NA,3.388662,3.388662,NA,NA,1.9327,1.9327,1.88255,1.88255,0.665234312155599,0.091189,12.681,27.56355,NA,3.5535,3.09805,0,2021
"ST_2_wed",12.9,24428.0952380952,4073.09523809524,12.9,13.9597857142857,13.9597857142857,NA,NA,3.38893542857143,3.38893542857143,NA,NA,1.9114619047619,1.9114619047619,1.86258095238095,1.86258095238095,0.665234312155599,0.0911565571428571,12.78,27.6377714285714,NA,3.48836666666667,3.04529523809524,0,2021
"ST_2_wed",13,24432.7619047619,4077.7619047619,13,13.8553285714286,13.8553285714286,NA,NA,3.38928138095238,3.38928138095238,NA,NA,1.88981904761905,1.88981904761905,1.84204761904762,1.84204761904762,0.665234312155599,0.0911282523809524,12.879,27.7159809523809,NA,3.42258095238095,2.9914380952381,0,2021
"ST_2_wed",13.1,24437.380952381,4082.38095238095,13.1,13.7462285714286,13.7462285714286,NA,NA,3.38984961904762,3.38984961904762,NA,NA,1.86820952380952,1.86820952380952,1.82138571428571,1.82138571428571,0.665234312155599,0.0911091238095238,12.978,27.7998761904762,NA,3.35804285714286,2.93811904761905,0,2021
"ST_2_wed",13.2,24442,4087,13.2,13.626,13.626,NA,NA,3.390599,3.390599,NA,NA,1.8464,1.8464,1.8007,1.8007,0.665234312155599,0.0911073,13.077,27.8939,NA,3.2944,2.8858,0,2021
"ST_2_wed",13.3,24446.6666666667,4091.66666666667,13.3,13.4812666666667,13.4812666666667,NA,NA,3.39155066666667,3.39155066666667,NA,NA,1.82436666666667,1.82436666666667,1.7798,1.7798,0.665234312155599,0.0911352333333333,13.176,28.0082666666667,NA,3.23153333333333,2.83416666666667,0,2021
"ST_2_wed",13.4,24451.380952381,4096.38095238095,13.4,13.2993904761905,13.2993904761905,NA,NA,3.39279733333333,3.39279733333333,NA,NA,1.80220952380952,1.80220952380952,1.75868571428571,1.75868571428571,0.665234312155599,0.091184380952381,13.275,28.1533857142857,NA,3.16940952380952,2.78304761904762,0,2021
"ST_2_wed",13.5,24456.0952380952,4101.09523809524,13.5,13.1104857142857,13.1104857142857,NA,NA,3.39410195238095,3.39410195238095,NA,NA,1.78015238095238,1.78015238095238,1.73767142857143,1.73767142857143,0.665234312155599,0.0912755047619048,13.374,28.3054666666667,NA,3.10743333333333,2.73204285714286,0,2021
"ST_2_wed",13.6,24460.8095238095,4105.80952380952,13.6,12.9519523809524,12.9519523809524,NA,NA,3.39566395238095,3.39566395238095,NA,NA,1.75827619047619,1.75827619047619,1.71665714285714,1.71665714285714,0.665234312155599,0.0913835571428572,13.473,28.4382904761905,NA,3.04493333333333,2.67977142857143,0,2021
"ST_2_wed",13.7,24465.5238095238,4110.52380952381,13.7,12.830219047619,12.830219047619,NA,NA,3.3980509047619,3.3980509047619,NA,NA,1.73649047619048,1.73649047619048,1.69569523809524,1.69569523809524,0.665234312155599,0.091463019047619,13.572,28.5520333333333,NA,2.98102380952381,2.62577619047619,0,2021
"ST_2_wed",13.8,24470.2380952381,4115.2380952381,13.8,12.739319047619,12.739319047619,NA,NA,3.40133957142857,3.40133957142857,NA,NA,1.71458095238095,1.71458095238095,1.67462857142857,1.67462857142857,0.665234312155599,0.0915127142857143,13.671,28.6513904761905,NA,2.91517142857143,2.56981904761905,0,2021
"ST_2_wed",13.9,24475,4120,13.9,12.6706,12.6706,NA,NA,3.405398,3.405398,NA,NA,1.6923,1.6923,1.6531,1.6531,0.665234312155599,0.0915625,13.77,28.7415,NA,2.8465,2.511,0,2021
"ST_2_wed",14,24479.7142857143,4124.71428571429,14,12.6164857142857,12.6164857142857,NA,NA,3.409758,3.409758,NA,NA,1.67014285714286,1.67014285714286,1.63161428571429,1.63161428571429,0.665234312155599,0.0915731571428572,13.8692857142857,28.8235428571429,NA,2.77712857142857,2.45108571428571,0,2021
"ST_2_wed",14.1,24484.4285714286,4129.42857142857,14.1,12.5665571428571,12.5665571428571,NA,NA,3.41410714285714,3.41410714285714,NA,NA,1.64788571428571,1.64788571428571,1.60992857142857,1.60992857142857,0.665234312155599,0.0915832285714286,13.9685714285714,28.9024714285714,NA,2.70661428571428,2.39002857142857,0,2021
"ST_2_wed",14.2,24489.1818181818,4134.18181818182,14.2,12.5158363636364,12.5158363636364,NA,NA,3.41809409090909,3.41809409090909,NA,NA,1.62534545454545,1.62534545454545,1.58784545454545,1.58784545454545,0.665234312155599,0.0915876818181818,14.0678181818182,28.9788363636364,NA,2.63509090909091,2.328,0,2021
"ST_2_wed",14.3,24493.8636363636,4138.86363636364,14.3,12.4647863636364,12.4647863636364,NA,NA,3.42157022727273,3.42157022727273,NA,NA,1.60315454545455,1.60315454545455,1.56594090909091,1.56594090909091,0.665234312155599,0.0915635136363636,14.167,29.0508409090909,NA,2.56525909090909,2.26727272727273,0,2021
"ST_2_wed",14.4,24498.5714285714,4143.57142857143,14.4,12.4145142857143,12.4145142857143,NA,NA,3.42498,3.42498,NA,NA,1.58065714285714,1.58065714285714,1.54361428571429,1.54361428571429,0.665234312155599,0.0914884857142857,14.266,29.1218285714286,NA,2.4955,2.20695714285714,0,2021
"ST_2_wed",14.5,24503.2857142857,4148.28571428571,14.5,12.3678857142857,12.3678857142857,NA,NA,3.428893,3.428893,NA,NA,1.55802857142857,1.55802857142857,1.52102857142857,1.52102857142857,0.665234312155599,0.0913764571428571,14.365,29.1949,NA,2.42701428571429,2.14791428571429,0,2021
"ST_2_wed",14.6,24508,4153,14.6,12.3236,12.3236,NA,NA,3.433645,3.433645,NA,NA,1.5353,1.5353,1.4984,1.4984,0.665234312155597,0.0912419,14.464,29.2742,NA,2.3605,2.0916,0,2021
"ST_2_wed",14.7,24512.6666666667,4157.66666666667,14.7,12.2816,12.2816,NA,NA,3.43903666666667,3.43903666666667,NA,NA,1.5128,1.5128,1.4761,1.4761,0.647728146046241,0.0910857666666667,14.563,29.3579666666667,NA,2.29783333333333,2.03943333333333,0,2021
"ST_2_wed",14.8,24517.3333333333,4162.33333333333,14.8,12.2433333333333,12.2433333333333,NA,NA,3.44472866666667,3.44472866666667,NA,NA,1.4905,1.4905,1.45413333333333,1.45413333333333,0.647728146046241,0.0909515,14.662,29.4418333333333,NA,2.23946666666667,1.99196666666667,0,2021
"ST_2_wed",14.9,24522.0454545455,4167.04545454545,14.9,12.2088863636364,12.2088863636364,NA,NA,3.45026909090909,3.45026909090909,NA,NA,1.46839090909091,1.46839090909091,1.43239545454545,1.43239545454545,0.647728146046241,0.0908148090909091,14.761,29.5214318181818,NA,2.18602272727273,1.94921818181818,0,2021
"ST_2_wed",15,24526.6818181818,4171.68181818182,15,12.1774636363636,12.1774636363636,NA,NA,3.45532863636364,3.45532863636364,NA,NA,1.44723181818182,1.44723181818182,1.4117,1.4117,0.647728146046241,0.0906678272727273,14.86,29.5942,NA,2.13945454545455,1.91255454545455,0,2021
"ST_2_wed",15.1,24531.3636363636,4176.36363636364,15.1,12.144,12.144,NA,NA,3.46012054545455,3.46012054545455,NA,NA,1.4264,1.4264,1.39160909090909,1.39160909090909,0.647728146046241,0.0904802454545455,14.959,29.6661727272727,NA,2.09774545454545,1.88081818181818,0,2021
"ST_2_wed",15.2,24536,4181,15.2,12.1055,12.1055,NA,NA,3.464531,3.464531,NA,NA,1.4066,1.4066,1.3727,1.3727,0.647728146046241,0.0902368,15.058,29.7387,NA,2.0621,1.8544,0,2021
"ST_2_wed",15.3,24540.6363636364,4185.63636363636,15.3,12.0601181818182,12.0601181818182,NA,NA,3.46823172727273,3.46823172727273,NA,NA,1.38765454545455,1.38765454545455,1.35468181818182,1.35468181818182,0.647728146046241,0.0900243818181818,15.157,29.8100454545455,NA,2.03141818181818,1.83213636363636,0,2021
"ST_2_wed",15.4,24545.2272727273,4190.22727272727,15.4,12.0081045454545,12.0081045454545,NA,NA,3.47083263636364,3.47083263636364,NA,NA,1.36983636363636,1.36983636363636,1.33788181818182,1.33788181818182,0.647728146046241,0.0898380863636364,15.256,29.8764136363636,NA,2.00551818181818,1.81395909090909,0,2021
"ST_2_wed",15.5,24549.8181818182,4194.81818181818,15.5,11.9541090909091,11.9541090909091,NA,NA,3.47215409090909,3.47215409090909,NA,NA,1.35277272727273,1.35277272727273,1.32201818181818,1.32201818181818,0.647728146046241,0.0896482727272727,15.3551818181818,29.9322636363636,NA,1.98297272727273,1.79868181818182,0,2021
"ST_2_wed",15.6,24554.4090909091,4199.40909090909,15.6,11.9024909090909,11.9024909090909,NA,NA,3.47218013636364,3.47218013636364,NA,NA,1.33670909090909,1.33670909090909,1.30723181818182,1.30723181818182,0.647728146046241,0.0894266272727273,15.4545909090909,29.9738954545455,NA,1.96366363636364,1.78583636363636,0,2021
"ST_2_wed",15.7,24558.9545454545,4203.95454545455,15.7,11.8456863636364,11.8456863636364,NA,NA,3.47101686363636,3.47101686363636,NA,NA,1.32164545454545,1.32164545454545,1.29343636363636,1.29343636363636,0.647728146046241,0.0891458909090909,15.5530454545455,30.0084772727273,NA,1.94675454545455,1.77471363636364,0,2021
"ST_2_wed",15.8,24563.5,4208.5,15.8,11.78535,11.78535,NA,NA,3.4689235,3.4689235,NA,NA,1.30745,1.30745,1.2806,1.2806,0.647728146046241,0.0888869,15.6525,30.037,NA,1.9316,1.7652,0,2021
"ST_2_wed",15.9,24568,4213,15.9,11.7222,11.7222,NA,NA,3.466156,3.466156,NA,NA,1.2941,1.2941,1.2687,1.2687,0.647728146046241,0.0887258,15.752,30.0614,NA,1.9176,1.7565,0,2021
"ST_2_wed",16,24572.5,4217.5,16,11.6545,11.6545,NA,NA,3.462772,3.462772,NA,NA,1.28155,1.28155,1.2575,1.2575,0.647728146046241,0.08863695,15.851,30.08355,NA,1.90445,1.748,0,2021
"ST_2_wed",16.1,24577,4222,16.1,11.5791,11.5791,NA,NA,3.458707,3.458707,NA,NA,1.2696,1.2696,1.2469,1.2469,0.647728146046241,0.0886085,15.95,30.1054,NA,1.8913,1.7393,0,2021
"ST_2_wed",16.2,24581.4782608696,4226.47826086957,16.2,11.4927565217391,11.4927565217391,NA,NA,3.4538127826087,3.4538127826087,NA,NA,1.25830434782609,1.25830434782609,1.23704782608696,1.23704782608696,0.647728146046241,0.0886251347826087,16.049,30.1282826086957,NA,1.87811739130435,1.73044782608696,0,2021
"ST_2_wed",16.3,24585.9545454545,4230.95454545455,16.3,11.3877727272727,11.3877727272727,NA,NA,3.44761572727273,3.44761572727273,NA,NA,1.24750909090909,1.24750909090909,1.22769090909091,1.22769090909091,0.700246644374315,0.0886856454545455,16.148,30.1537272727273,NA,1.86435,1.72099090909091,0,2021
"ST_2_wed",16.4,24590.3636363636,4235.36363636364,16.4,11.2543272727273,11.2543272727273,NA,NA,3.43921436363636,3.43921436363636,NA,NA,1.23736363636364,1.23736363636364,1.21887272727273,1.21887272727273,0.700246644374315,0.0887225454545455,16.247,30.1809909090909,NA,1.85046363636364,1.71079090909091,0,2021
"ST_2_wed",16.5,24594.8181818182,4239.81818181818,16.5,11.0913727272727,11.0913727272727,NA,NA,3.42829236363636,3.42829236363636,NA,NA,1.22748181818182,1.22748181818182,1.21024545454545,1.21024545454545,0.700246644374315,0.0887338090909091,16.346,30.2079818181818,NA,1.8353,1.69930909090909,0,2021
"ST_2_wed",16.6,24599.2173913043,4244.21739130435,16.6,10.9284043478261,10.9284043478261,NA,NA,3.41688408695652,3.41688408695652,NA,NA,1.21802173913043,1.21802173913043,1.20198695652174,1.20198695652174,0.700246644374315,0.0887242347826087,16.445,30.2303,NA,1.81844347826087,1.68603913043478,0,2021
"ST_2_wed",16.7,24603.6086956522,4248.60869565217,16.7,10.7799608695652,10.7799608695652,NA,NA,3.40639426086957,3.40639426086957,NA,NA,1.20872173913043,1.20872173913043,1.19380434782609,1.19380434782609,0.700246644374315,0.0886926956521739,16.544,30.2495565217391,NA,1.79877826086957,1.66982608695652,0,2021
"ST_2_wed",16.8,24608,4253,16.8,10.646,10.646,NA,NA,3.396963,3.396963,NA,NA,1.1996,1.1996,1.1856,1.1856,0.700246644374315,0.0886353,16.643,30.2673,NA,1.7764,1.6506,0,2021
"ST_2_wed",16.9,24612.3913043478,4257.39130434783,16.9,10.5218,10.5218,NA,NA,3.388399,3.388399,NA,NA,1.19047826086956,1.19047826086956,1.17735652173913,1.17735652173913,0.612715813827525,0.0885587347826087,16.742,30.2855434782609,NA,1.75073478260869,1.62838695652174,0,2021
"ST_2_wed",17,24616.8260869565,4261.82608695652,17,10.4009782608696,10.4009782608696,NA,NA,3.38019004347826,3.38019004347826,NA,NA,1.1811652173913,1.1811652173913,1.16883043478261,1.16883043478261,0.612715813827525,0.0885118086956522,16.841,30.304552173913,NA,1.7214,1.60274347826087,0,2021
"ST_2_wed",17.1,24621.2608695652,4266.26086956522,17.1,10.2819826086957,10.2819826086957,NA,NA,3.37217260869565,3.37217260869565,NA,NA,1.17172608695652,1.17172608695652,1.16007826086957,1.16007826086957,0.612715813827525,0.0885105130434783,16.94,30.323947826087,NA,1.68851304347826,1.57377391304348,0,2021
"ST_2_wed",17.2,24625.652173913,4270.65217391304,17.2,10.1636913043478,10.1636913043478,NA,NA,3.36421173913043,3.36421173913043,NA,NA,1.16223043478261,1.16223043478261,1.15113043478261,1.15113043478261,0.612715813827525,0.0885552,17.039347826087,30.3432695652174,NA,1.65222173913043,1.54161304347826,0,2021
"ST_2_wed",17.3,24630.0869565217,4275.08695652174,17.3,10.0460826086956,10.0460826086956,NA,NA,3.35616617391304,3.35616617391304,NA,NA,1.1525,1.1525,1.14190869565217,1.14190869565217,0.612715813827525,0.0886640434782609,17.1389130434783,30.3612130434783,NA,1.61173043478261,1.50573478260869,0,2021
"ST_2_wed",17.4,24634.5,4279.5,17.4,9.93855,9.93855,NA,NA,3.3486825,3.3486825,NA,NA,1.1425,1.1425,1.1322,1.1322,0.630221979936885,0.08881805,17.2375,30.37635,NA,1.5667,1.46555,0,2021
"ST_2_wed",17.5,24638.9130434783,4283.91304347826,17.5,9.84066956521739,9.84066956521739,NA,NA,3.34198869565217,3.34198869565217,NA,NA,1.13210869565217,1.13210869565217,1.12200869565217,1.12200869565217,0.700246644374315,0.0890213782608696,17.337,30.3913043478261,NA,1.51701739130435,1.42112173913043,0,2021
"ST_2_wed",17.6,24643.3636363636,4288.36363636364,17.6,9.74609090909091,9.74609090909091,NA,NA,3.33568790909091,3.33568790909091,NA,NA,1.12119090909091,1.12119090909091,1.11115454545455,1.11115454545455,0.700246644374315,0.0892485909090909,17.436,30.4074818181818,NA,1.46238181818182,1.37200909090909,0,2021
